Loan Status,Current Loan Amount,Credit Score,Annual Income,Monthly Debt,Years of Credit History,Number of Open Accounts,Current Credit Balance,Maximum Open Credit
1.0,211464.0,729.0,1555815.0,3370.98,14.0,14.0,171646.0,658130.0
1.0,85822.0,746.0,778202.0,3832.68,16.0,6.0,27930.0,246818.0
1.0,302940.0,740.0,1140000.0,4075.5,26.4,7.0,119301.0,331276.0
1.0,459602.0,669.0,945060.0,29848.24,23.9,7.0,407987.0,693682.0
1.0,108724.0,741.0,1619579.0,17950.25,13.5,11.0,219830.0,343530.0
1.0,177540.0,738.0,900771.0,4368.67,25.6,13.0,159011.0,530618.0
0.0,267608.0,721.0,658920.0,18120.3,13.8,5.0,222148.0,446578.0
1.0,306438.0,711.0,888592.0,19030.78,12.9,13.0,96805.0,219340.0
0.0,323796.0,733.0,1006715.0,19043.7,18.3,13.0,84151.0,183502.0
1.0,42790.0,731.0,767828.0,10173.74,12.5,8.0,54473.0,215292.0
0.0,552860.0,682.0,1085812.0,27959.64,13.4,12.0,214567.0,543620.0
1.0,277816.0,717.0,1330931.0,22403.85,13.4,11.0,257279.0,360228.0
1.0,329978.0,727.0,1215886.0,15603.75,24.8,12.0,586131.0,800316.0
1.0,550308.0,741.0,2599086.0,22092.25,15.9,17.0,300675.0,395648.0
1.0,272052.0,739.0,689928.0,15408.24,15.4,7.0,67051.0,421960.0
1.0,217998.0,681.0,753084.0,15124.38,19.8,5.0,200032.0,357456.0
1.0,280456.0,707.0,1158012.0,10518.59,14.2,19.0,247665.0,359788.0
1.0,326502.0,748.0,827146.0,2515.79,19.3,4.0,0.0,0.0
1.0,420684.0,713.0,1397355.0,25268.86,14.5,6.0,557669.0,823636.0
1.0,265232.0,702.0,954465.0,13919.4,8.0,7.0,149663.0,198946.0
1.0,25828.0,703.0,520448.0,14225.68,20.2,13.0,180709.0,290620.0
1.0,174614.0,734.0,942495.0,21127.62,11.7,11.0,211755.0,497354.0
1.0,208164.0,721.0,1779312.0,19869.06,21.2,17.0,111017.0,257620.0
0.0,322938.0,727.0,1747772.0,22575.61,8.7,5.0,192071.0,273548.0
1.0,64878.0,696.0,2054261.0,26876.64,22.1,19.0,384693.0,491106.0
1.0,309694.0,710.0,947302.0,19972.04,21.9,22.0,367099.0,787160.0
1.0,52470.0,701.0,906338.0,1019.73,13.0,3.0,59869.0,89694.0
1.0,87758.0,717.0,833739.0,16813.67,21.0,6.0,252358.0,401390.0
1.0,552926.0,739.0,1910070.0,9439.01,17.0,8.0,305786.0,384846.0
0.0,305448.0,691.0,1865382.0,37463.25,15.6,16.0,269059.0,390412.0
1.0,399278.0,680.0,1149462.0,30460.8,13.0,11.0,458603.0,783200.0
0.0,124476.0,721.0,767828.0,15356.56,15.7,8.0,266152.0,371294.0
0.0,605902.0,722.0,1868840.0,34729.15,19.4,13.0,277229.0,499224.0
1.0,111012.0,701.0,1438110.0,13542.25,12.2,5.0,37848.0,77704.0
0.0,608784.0,708.0,2009212.0,30975.32,19.9,11.0,626107.0,795784.0
1.0,85910.0,718.0,1001585.0,12603.27,14.7,9.0,76361.0,118052.0
1.0,393712.0,741.0,1416735.0,21841.26,15.8,18.0,154261.0,756822.0
1.0,172260.0,698.0,836798.0,13597.73,19.0,7.0,111207.0,327624.0
1.0,293106.0,740.0,1419452.0,29689.97,19.0,18.0,443213.0,1045198.0
1.0,129360.0,746.0,1210300.0,25617.89,20.8,9.0,340138.0,707058.0
0.0,403040.0,692.0,1485173.0,17673.61,13.1,8.0,88958.0,111958.0
1.0,332816.0,692.0,772597.0,8376.34,22.2,4.0,134577.0,159808.0
1.0,197494.0,747.0,1433265.0,9483.47,22.7,7.0,167675.0,349822.0
0.0,116292.0,706.0,463524.0,9309.05,30.5,10.0,73283.0,370502.0
1.0,737132.0,722.0,1861430.0,31489.27,23.8,11.0,198664.0,610170.0
0.0,344080.0,712.0,928625.0,6763.62,16.0,7.0,90687.0,331254.0
1.0,228492.0,699.0,570627.0,14931.34,16.3,9.0,282397.0,350086.0
1.0,164230.0,740.0,488471.0,11153.38,10.2,12.0,322658.0,532950.0
1.0,150876.0,726.0,744572.0,7948.27,12.8,9.0,115140.0,194062.0
1.0,179212.0,711.0,1276819.0,12129.79,12.8,13.0,112328.0,286484.0
1.0,260876.0,733.0,1314306.0,3362.43,13.0,10.0,130720.0,1201244.0
1.0,223058.0,748.0,1021003.0,5836.61,13.0,10.0,102885.0,454696.0
1.0,149226.0,728.0,1437255.0,1437.35,20.8,10.0,24434.0,523908.0
1.0,225060.0,717.0,756846.0,11604.82,9.8,6.0,247950.0,297220.0
1.0,134222.0,699.0,1255881.0,9952.96,18.4,5.0,141341.0,185746.0
0.0,292446.0,707.0,2236395.0,17816.49,11.2,8.0,101365.0,165088.0
1.0,272646.0,709.0,620160.0,11162.88,16.7,8.0,63878.0,228976.0
1.0,369138.0,721.0,834518.0,15577.53,28.5,10.0,203927.0,280082.0
0.0,258434.0,711.0,667660.0,13631.36,9.9,13.0,231002.0,318076.0
1.0,242154.0,719.0,798475.0,23754.75,17.0,11.0,337326.0,1176450.0
1.0,712998.0,733.0,1791358.0,27467.35,26.1,9.0,616854.0,875314.0
1.0,262108.0,736.0,1131792.0,16976.88,9.9,12.0,186428.0,498520.0
1.0,168146.0,734.0,1010268.0,3948.39,30.8,2.0,74917.0,125532.0
1.0,404118.0,731.0,969475.0,16400.23,12.8,19.0,175560.0,495792.0
1.0,492998.0,743.0,1645039.0,5442.36,17.5,7.0,213693.0,535590.0
1.0,43626.0,720.0,593294.0,13398.61,11.8,8.0,117857.0,246312.0
1.0,112508.0,743.0,1515782.0,18694.67,23.4,16.0,286995.0,683760.0
1.0,174372.0,713.0,997728.0,28186.12,14.5,12.0,69540.0,270204.0
1.0,215864.0,750.0,2423564.0,32112.28,33.5,15.0,254562.0,587180.0
1.0,457930.0,691.0,1318296.0,11073.77,15.5,9.0,213864.0,850982.0
0.0,229636.0,687.0,566637.0,5713.68,19.9,15.0,190494.0,980386.0
0.0,33638.0,681.0,484082.0,10044.54,10.5,10.0,119263.0,367246.0
1.0,234542.0,721.0,610071.0,13370.49,15.7,11.0,96558.0,136862.0
1.0,268796.0,707.0,773832.0,15476.64,15.6,9.0,249964.0,304678.0
1.0,437184.0,696.0,1283735.0,13158.26,14.5,8.0,352279.0,458832.0
0.0,314600.0,741.0,913425.0,15391.33,14.5,13.0,32167.0,212894.0
1.0,412632.0,695.0,893038.0,12055.88,26.1,11.0,528048.0,808764.0
0.0,602448.0,737.0,1207830.0,5415.19,16.1,8.0,265696.0,737792.0
0.0,163174.0,735.0,563673.0,1465.47,18.4,3.0,26296.0,251724.0
1.0,404206.0,661.0,872708.0,20435.64,15.5,11.0,415416.0,637956.0
1.0,372196.0,665.0,1243645.0,10778.13,16.0,6.0,147269.0,212608.0
1.0,223652.0,746.0,445740.0,3372.69,14.6,12.0,110637.0,508354.0
0.0,93478.0,714.0,864918.0,14847.74,9.6,6.0,183065.0,287254.0
1.0,582648.0,683.0,1898860.0,6250.43,15.4,11.0,244986.0,538274.0
1.0,303688.0,743.0,925680.0,10799.6,21.0,15.0,241300.0,798270.0
1.0,337414.0,700.0,818957.0,12216.24,19.0,14.0,166269.0,235950.0
0.0,493042.0,690.0,1066869.0,8330.55,11.0,5.0,347054.0,398662.0
1.0,223300.0,692.0,943065.0,660.06,20.1,3.0,0.0,0.0
1.0,442772.0,720.0,2389972.0,23102.86,13.5,6.0,69578.0,221320.0
1.0,440924.0,719.0,2475187.0,14624.11,3.9,7.0,130587.0,387728.0
1.0,561242.0,714.0,1882919.0,40639.86,18.7,7.0,265905.0,407792.0
1.0,656172.0,705.0,1262550.0,14098.38,13.8,7.0,130587.0,344432.0
1.0,326546.0,718.0,1504040.0,10603.52,14.8,8.0,20178.0,291984.0
1.0,442794.0,699.0,969095.0,8075.76,15.4,10.0,361399.0,471768.0
1.0,348766.0,654.0,1185980.0,2184.24,16.4,2.0,70851.0,104654.0
1.0,216656.0,740.0,673607.0,13359.85,11.0,10.0,193762.0,353298.0
1.0,237336.0,722.0,1706580.0,29296.1,17.7,14.0,174154.0,311212.0
1.0,458216.0,656.0,1130652.0,11400.76,16.5,15.0,180994.0,446864.0
1.0,110990.0,713.0,456057.0,12997.52,11.5,14.0,277666.0,372988.0
1.0,97944.0,705.0,630819.0,14456.34,10.6,15.0,72580.0,301224.0
1.0,543620.0,739.0,1079827.0,17691.09,21.7,12.0,402762.0,1121054.0
1.0,267806.0,707.0,971394.0,4395.46,12.0,8.0,119662.0,303204.0
1.0,336578.0,732.0,1114236.0,7558.2,22.1,21.0,214035.0,878812.0
1.0,227634.0,743.0,1909709.0,15914.21,15.0,5.0,428754.0,633226.0
0.0,341044.0,735.0,791692.0,17219.32,18.7,6.0,250534.0,299068.0
1.0,536976.0,719.0,1892077.0,23808.52,16.0,13.0,324767.0,1083698.0
1.0,222332.0,727.0,1171293.0,16983.72,21.5,15.0,55689.0,120054.0
1.0,137522.0,716.0,499871.0,11830.35,13.3,15.0,130834.0,190806.0
1.0,181874.0,713.0,1682982.0,18091.99,8.5,15.0,268033.0,1066472.0
0.0,103136.0,680.0,508991.0,9331.66,21.5,11.0,77349.0,168036.0
1.0,222926.0,700.0,1251435.0,24507.15,8.9,20.0,349828.0,532972.0
1.0,388388.0,714.0,1434918.0,9685.63,17.1,13.0,47405.0,363550.0
1.0,213466.0,747.0,1440257.0,16922.92,16.6,14.0,133532.0,462946.0
1.0,194546.0,726.0,1082829.0,3438.05,15.2,8.0,30913.0,194546.0
1.0,405614.0,678.0,1775360.0,30033.11,16.3,9.0,223003.0,372086.0
1.0,130636.0,738.0,883804.0,13404.31,25.7,18.0,92625.0,272228.0
1.0,351340.0,729.0,1598660.0,2637.96,24.0,9.0,62168.0,149336.0
1.0,65450.0,714.0,791464.0,13520.78,17.0,10.0,122151.0,181104.0
1.0,377762.0,697.0,743584.0,19147.25,28.7,12.0,229634.0,495154.0
1.0,58036.0,728.0,1388254.0,32623.76,17.2,18.0,226385.0,453508.0
1.0,226600.0,705.0,934705.0,13007.97,9.4,10.0,141873.0,365068.0
1.0,244068.0,748.0,2222734.0,24264.71,22.0,8.0,234612.0,472450.0
1.0,268598.0,736.0,908542.0,8101.03,20.0,11.0,269800.0,393932.0
1.0,100496.0,739.0,896477.0,12849.7,16.4,7.0,515280.0,636086.0
1.0,247346.0,725.0,858249.0,20168.88,8.9,9.0,131689.0,445874.0
0.0,132286.0,746.0,304665.0,6017.3,13.3,5.0,82669.0,235752.0
1.0,773916.0,706.0,1521919.0,20165.65,17.5,16.0,418969.0,891748.0
1.0,140228.0,709.0,944528.0,18103.58,15.8,16.0,297274.0,387596.0
1.0,33220.0,740.0,1166999.0,12350.57,13.9,10.0,547960.0,881210.0
1.0,489896.0,720.0,1584581.0,12769.14,31.4,4.0,376808.0,479468.0
1.0,214852.0,703.0,1150431.0,7640.66,17.9,5.0,82422.0,107470.0
0.0,220638.0,722.0,762204.0,9400.44,11.7,14.0,230774.0,421476.0
0.0,269302.0,673.0,874570.0,9766.0,11.0,6.0,249907.0,280390.0
1.0,241340.0,730.0,1126662.0,32767.02,23.0,15.0,639901.0,856592.0
1.0,470316.0,663.0,1624690.0,12334.04,24.2,10.0,122075.0,237182.0
1.0,320276.0,744.0,601920.0,11787.6,23.2,5.0,303221.0,555544.0
1.0,219868.0,704.0,1234259.0,7899.25,16.6,11.0,243314.0,476718.0
1.0,645150.0,719.0,1207222.0,17504.51,17.1,8.0,559531.0,881474.0
1.0,409398.0,725.0,1427622.0,13919.4,21.1,14.0,273505.0,550792.0
1.0,306900.0,741.0,1912084.0,12237.33,22.5,7.0,202825.0,440638.0
1.0,97482.0,718.0,1860670.0,6357.4,11.9,12.0,30989.0,618486.0
1.0,66330.0,720.0,420128.0,4726.44,5.5,12.0,99921.0,474144.0
0.0,276496.0,700.0,658730.0,18224.8,12.5,10.0,223250.0,455114.0
0.0,444312.0,715.0,1083114.0,9206.45,21.5,12.0,124146.0,353210.0
1.0,87318.0,724.0,1055811.0,19268.47,21.9,11.0,141227.0,264198.0
1.0,465080.0,710.0,1268877.0,24637.3,18.0,8.0,266836.0,531784.0
1.0,631884.0,699.0,2004823.0,12329.67,18.7,15.0,378119.0,663388.0
1.0,538824.0,653.0,1454222.0,18662.37,17.9,13.0,295146.0,442112.0
1.0,512028.0,675.0,963775.0,17106.84,15.0,20.0,481612.0,924814.0
0.0,410190.0,741.0,1491576.0,30950.24,25.6,17.0,493810.0,645348.0
0.0,65516.0,743.0,1697517.0,11260.16,20.4,5.0,142633.0,351384.0
0.0,266376.0,715.0,1533680.0,29139.92,14.5,18.0,370652.0,517088.0
1.0,215842.0,729.0,2423317.0,42609.97,20.0,14.0,376884.0,660198.0
1.0,270930.0,721.0,1694572.0,24712.54,21.3,11.0,359233.0,578512.0
1.0,365838.0,722.0,848844.0,7498.16,16.2,5.0,151487.0,429924.0
1.0,108218.0,746.0,467267.0,11720.34,11.4,4.0,51110.0,183832.0
1.0,117128.0,726.0,625575.0,12235.43,33.4,11.0,89794.0,313170.0
1.0,264616.0,716.0,2655535.0,34079.35,21.2,12.0,174002.0,346170.0
0.0,466444.0,721.0,1918240.0,16464.83,16.0,8.0,230869.0,293106.0
0.0,253176.0,654.0,524761.0,6034.78,32.5,7.0,78926.0,291038.0
0.0,241120.0,687.0,613586.0,7874.36,9.0,17.0,65721.0,326634.0
0.0,224488.0,733.0,964535.0,12539.05,7.6,11.0,23902.0,208098.0
1.0,237974.0,724.0,1074374.0,28381.25,10.9,16.0,163229.0,296252.0
1.0,266266.0,683.0,804859.0,21530.04,26.5,10.0,405821.0,477048.0
1.0,162294.0,739.0,1479530.0,5708.36,11.7,5.0,163552.0,207416.0
0.0,26642.0,727.0,881866.0,7642.94,15.0,10.0,173071.0,317592.0
1.0,287474.0,705.0,693291.0,4125.09,15.8,13.0,91200.0,203852.0
1.0,153582.0,718.0,1401060.0,12609.54,18.0,8.0,98553.0,160072.0
1.0,88154.0,748.0,182704.0,2113.37,14.7,19.0,65626.0,251592.0
1.0,130856.0,735.0,1083114.0,21300.9,14.5,12.0,97717.0,358094.0
1.0,324302.0,725.0,2613982.0,14093.63,15.4,9.0,263017.0,365178.0
1.0,432476.0,700.0,2783880.0,23662.98,17.5,14.0,13186.0,77836.0
0.0,166826.0,724.0,1527258.0,24945.29,19.6,16.0,283271.0,431002.0
1.0,21626.0,681.0,971508.0,24206.57,30.3,17.0,263986.0,332970.0
1.0,64504.0,716.0,2599618.0,19540.36,10.5,4.0,21223.0,40832.0
1.0,215622.0,713.0,1163826.0,19494.0,18.3,7.0,98952.0,187814.0
0.0,318450.0,705.0,797715.0,17416.73,15.0,11.0,74518.0,196548.0
1.0,171820.0,720.0,639901.0,6612.38,14.4,6.0,78033.0,189024.0
1.0,89914.0,718.0,485317.0,8403.89,16.3,18.0,66424.0,146234.0
0.0,450252.0,689.0,2819201.0,32420.65,24.5,10.0,243504.0,315018.0
1.0,108658.0,739.0,713127.0,10114.46,17.7,9.0,0.0,0.0
1.0,507892.0,713.0,2597870.0,19462.46,13.3,7.0,286729.0,529518.0
1.0,292380.0,733.0,1068313.0,16469.77,20.7,10.0,196574.0,384472.0
0.0,262658.0,697.0,793934.0,12702.83,14.1,21.0,524514.0,774664.0
1.0,109164.0,748.0,1659118.0,27790.35,22.0,9.0,475551.0,657074.0
0.0,132814.0,710.0,772445.0,8818.66,11.6,10.0,91200.0,181434.0
0.0,133870.0,721.0,770716.0,10404.59,13.2,5.0,74214.0,124916.0
1.0,215028.0,735.0,705679.0,8938.55,20.8,12.0,210634.0,273108.0
1.0,220044.0,748.0,1029705.0,3440.9,16.5,4.0,147041.0,303468.0
1.0,605110.0,666.0,1447667.0,23645.12,10.0,12.0,236056.0,359656.0
1.0,222574.0,734.0,1922230.0,8073.29,14.8,9.0,60021.0,180488.0
1.0,266288.0,697.0,1437407.0,15571.83,19.0,13.0,333469.0,492514.0
1.0,331980.0,704.0,2064312.0,34749.29,26.2,13.0,379012.0,752752.0
1.0,296164.0,747.0,1295933.0,12095.4,12.0,15.0,123310.0,524920.0
0.0,452122.0,673.0,1569533.0,26682.08,17.0,13.0,204307.0,438086.0
1.0,447128.0,692.0,1296332.0,10543.48,12.3,3.0,321613.0,379984.0
1.0,76956.0,686.0,1120335.0,22966.63,20.0,14.0,408443.0,723140.0
1.0,262504.0,681.0,944585.0,18576.87,17.7,18.0,142652.0,264704.0
0.0,197846.0,713.0,409925.0,10487.24,20.2,6.0,257298.0,357236.0
0.0,49148.0,701.0,290928.0,4533.78,8.1,6.0,19722.0,44682.0
1.0,440506.0,705.0,1941040.0,8572.99,17.0,12.0,213522.0,526020.0
1.0,185240.0,709.0,626620.0,8824.93,31.6,11.0,100548.0,171446.0
1.0,465696.0,698.0,1138290.0,28836.68,27.7,10.0,476102.0,760386.0
1.0,346588.0,683.0,1215981.0,24876.89,14.8,13.0,107217.0,827618.0
1.0,339262.0,718.0,1981643.0,35008.83,21.0,13.0,295564.0,568502.0
1.0,78056.0,736.0,1146574.0,19778.43,16.5,14.0,159163.0,261404.0
1.0,86328.0,709.0,950684.0,1568.64,8.1,7.0,24871.0,75570.0
0.0,450076.0,731.0,1284780.0,18415.18,13.1,6.0,250439.0,781616.0
1.0,333806.0,667.0,576555.0,15422.87,4.2,10.0,108433.0,220264.0
1.0,399080.0,677.0,1517644.0,27570.71,13.5,22.0,321062.0,653378.0
0.0,267872.0,712.0,963965.0,17672.85,6.8,6.0,203129.0,254562.0
1.0,432476.0,710.0,2241012.0,7862.2,12.7,5.0,88692.0,285252.0
0.0,299112.0,675.0,958550.0,29155.88,11.4,10.0,121372.0,168696.0
1.0,139722.0,735.0,905065.0,8296.54,14.6,12.0,199899.0,410410.0
1.0,89452.0,721.0,579462.0,6953.62,19.0,8.0,68837.0,134200.0
1.0,276870.0,711.0,1159380.0,17100.95,10.0,9.0,99617.0,134266.0
1.0,333168.0,750.0,1918240.0,26535.59,23.3,11.0,323988.0,599280.0
1.0,214148.0,721.0,655044.0,11408.74,12.0,7.0,75259.0,84766.0
0.0,218482.0,700.0,656640.0,14117.76,23.0,9.0,70509.0,264242.0
1.0,276100.0,731.0,1206861.0,31780.73,22.0,18.0,358891.0,601392.0
1.0,129316.0,721.0,930620.0,22877.71,11.1,13.0,204668.0,361812.0
1.0,139502.0,716.0,847134.0,7200.62,11.3,11.0,58463.0,298254.0
1.0,482020.0,722.0,946105.0,9303.35,9.6,7.0,561849.0,979770.0
0.0,108460.0,738.0,1067838.0,12360.26,23.5,13.0,58254.0,282282.0
1.0,108350.0,710.0,1309917.0,18557.3,10.2,5.0,0.0,0.0
1.0,80454.0,707.0,1437692.0,21205.9,13.5,6.0,20292.0,28842.0
1.0,112684.0,748.0,486590.0,3560.22,14.6,4.0,35891.0,108218.0
1.0,54736.0,714.0,1106009.0,19447.64,20.2,14.0,221198.0,479644.0
1.0,353276.0,692.0,902234.0,16089.96,11.6,9.0,11951.0,374154.0
0.0,387156.0,674.0,1432980.0,13852.14,17.0,11.0,179170.0,292182.0
1.0,222266.0,722.0,1516466.0,28054.45,12.6,10.0,228741.0,291060.0
1.0,414854.0,720.0,1007076.0,19805.79,27.0,14.0,378784.0,708576.0
1.0,355300.0,724.0,1726074.0,33514.67,19.2,15.0,475779.0,586058.0
1.0,218438.0,729.0,1414892.0,6072.21,25.6,10.0,171627.0,340868.0
1.0,119438.0,750.0,1135630.0,13627.56,16.1,7.0,61389.0,436106.0
1.0,378642.0,742.0,857413.0,10932.03,19.9,6.0,342209.0,596728.0
1.0,120516.0,735.0,851580.0,17457.39,12.9,17.0,174952.0,265166.0
0.0,720192.0,655.0,1418901.0,22347.61,21.0,16.0,477470.0,740102.0
1.0,444356.0,742.0,1957190.0,14825.7,24.2,8.0,281561.0,793232.0
1.0,321552.0,749.0,698991.0,6273.61,27.0,12.0,283271.0,973258.0
1.0,217492.0,702.0,845253.0,9509.12,15.3,7.0,269477.0,333366.0
1.0,215974.0,750.0,895318.0,12683.64,10.1,12.0,31977.0,313698.0
0.0,275748.0,679.0,751564.0,6576.28,6.3,6.0,135014.0,332618.0
1.0,109142.0,744.0,965219.0,10697.76,18.8,7.0,1197.0,275044.0
1.0,346764.0,702.0,1123014.0,15272.96,17.8,6.0,448571.0,548460.0
1.0,22110.0,721.0,1509113.0,22510.82,17.2,6.0,98363.0,446622.0
0.0,265804.0,681.0,1073462.0,15475.88,19.0,10.0,92131.0,106568.0
0.0,356818.0,688.0,1078573.0,20043.67,15.1,15.0,294595.0,599456.0
1.0,69476.0,702.0,1497713.0,1535.2,18.7,5.0,12388.0,33352.0
0.0,222332.0,736.0,864063.0,4298.75,15.2,5.0,126521.0,324830.0
1.0,173008.0,720.0,900315.0,17481.14,17.2,9.0,135926.0,197472.0
1.0,225258.0,715.0,1945410.0,18481.49,25.1,11.0,115140.0,231880.0
1.0,219164.0,734.0,794960.0,12255.76,17.5,12.0,203452.0,295966.0
1.0,119394.0,739.0,503443.0,3138.23,27.4,4.0,154489.0,220022.0
1.0,272976.0,673.0,654892.0,9332.23,12.8,18.0,209171.0,552970.0
1.0,317064.0,693.0,761976.0,12128.27,15.5,9.0,106020.0,194260.0
1.0,446732.0,676.0,803263.0,14458.81,13.1,7.0,317642.0,619190.0
1.0,527780.0,743.0,1329468.0,18390.86,22.8,20.0,521930.0,1213542.0
1.0,268708.0,724.0,1256983.0,4525.23,21.2,12.0,49476.0,203830.0
1.0,421212.0,719.0,1307333.0,13182.2,32.0,8.0,337079.0,695728.0
1.0,216348.0,672.0,934249.0,28961.89,11.9,11.0,46987.0,177210.0
1.0,64570.0,719.0,893190.0,19426.93,23.8,8.0,138130.0,163548.0
1.0,111122.0,742.0,882835.0,9416.97,30.5,5.0,30894.0,91036.0
1.0,110902.0,683.0,2106929.0,5899.31,19.0,5.0,148694.0,261668.0
1.0,280830.0,701.0,1210300.0,6293.56,14.0,10.0,81092.0,247742.0
1.0,198330.0,747.0,875482.0,7463.58,14.0,6.0,170430.0,363440.0
0.0,320430.0,731.0,1121874.0,8245.81,18.5,6.0,271035.0,438284.0
1.0,264880.0,742.0,1244272.0,21774.57,22.9,14.0,140087.0,717728.0
0.0,528110.0,671.0,1995399.0,16328.98,19.0,11.0,157377.0,217976.0
1.0,499334.0,740.0,1829966.0,32634.21,21.4,17.0,555807.0,1043064.0
1.0,527296.0,713.0,1046425.0,12033.84,11.3,11.0,505343.0,749210.0
1.0,164340.0,732.0,1135440.0,15896.16,9.9,6.0,38874.0,107404.0
1.0,337942.0,746.0,1363307.0,11474.29,13.8,16.0,332728.0,970420.0
1.0,128986.0,748.0,1076768.0,12921.14,16.6,13.0,89547.0,389774.0
0.0,265936.0,741.0,708130.0,12333.28,15.1,10.0,153330.0,319330.0
0.0,254232.0,710.0,765396.0,16902.4,19.2,13.0,223554.0,409574.0
1.0,279004.0,740.0,2224140.0,6320.35,11.8,7.0,178942.0,227436.0
1.0,39358.0,722.0,906623.0,4608.64,13.8,6.0,80161.0,113740.0
1.0,269280.0,741.0,1488384.0,39814.31,19.0,15.0,352868.0,873026.0
1.0,649814.0,670.0,1338208.0,18957.82,15.4,8.0,54663.0,336666.0
1.0,708070.0,713.0,1361027.0,16105.35,22.0,8.0,118294.0,299728.0
1.0,472758.0,712.0,1749843.0,9624.07,11.7,5.0,28842.0,180466.0
0.0,166694.0,709.0,1207469.0,14288.38,14.1,11.0,19057.0,96800.0
0.0,297396.0,730.0,1120734.0,12888.46,9.9,9.0,176795.0,246642.0
1.0,115302.0,722.0,1665901.0,18324.74,18.8,5.0,0.0,0.0
1.0,462484.0,717.0,1130424.0,18086.86,18.7,10.0,229938.0,329516.0
1.0,247764.0,725.0,764180.0,14519.42,12.8,11.0,142253.0,435732.0
1.0,723734.0,722.0,1410446.0,20333.99,22.5,8.0,289541.0,494494.0
1.0,70180.0,700.0,681948.0,1778.78,10.6,3.0,0.0,0.0
1.0,405262.0,674.0,1323236.0,6307.43,7.9,8.0,65512.0,246268.0
1.0,382338.0,700.0,1262189.0,32290.88,13.5,9.0,59489.0,226600.0
1.0,502810.0,715.0,1088054.0,21851.71,14.9,11.0,38152.0,44990.0
0.0,191686.0,713.0,652840.0,15504.76,22.4,6.0,202920.0,254826.0
1.0,787094.0,714.0,1845071.0,10532.27,10.4,8.0,175769.0,699380.0
1.0,570196.0,681.0,1575442.0,25338.4,13.6,19.0,331303.0,548020.0
1.0,77880.0,706.0,1120962.0,17374.93,14.8,14.0,137617.0,226996.0
1.0,391886.0,747.0,1579394.0,11963.92,23.3,6.0,556225.0,1257916.0
0.0,112442.0,720.0,1456635.0,16629.94,14.3,12.0,35758.0,260392.0
1.0,410300.0,729.0,1187633.0,16923.68,13.3,7.0,71991.0,94732.0
0.0,156002.0,718.0,785878.0,22528.3,13.0,13.0,179854.0,286044.0
1.0,174812.0,701.0,1132362.0,10191.22,13.8,12.0,140467.0,380006.0
1.0,115302.0,690.0,370538.0,9170.73,8.3,7.0,110067.0,304898.0
1.0,183524.0,702.0,1398495.0,9789.56,18.9,13.0,151031.0,192170.0
1.0,555236.0,741.0,1985177.0,17535.86,18.6,20.0,379316.0,1140788.0
1.0,153890.0,713.0,1079694.0,14485.98,19.6,8.0,94715.0,149402.0
1.0,260700.0,745.0,1350900.0,15085.05,22.9,12.0,197030.0,623304.0
1.0,306922.0,694.0,764921.0,12238.66,24.5,10.0,208601.0,293854.0
0.0,119724.0,735.0,346275.0,9291.76,19.4,9.0,146528.0,258258.0
1.0,375320.0,745.0,1620567.0,17002.53,20.6,11.0,174553.0,1224938.0
1.0,382822.0,677.0,1450080.0,33351.84,13.7,11.0,382603.0,463408.0
1.0,449064.0,750.0,1803404.0,21340.23,15.5,4.0,416575.0,949476.0
1.0,193446.0,746.0,1225158.0,4808.71,15.0,6.0,82042.0,296890.0
0.0,95788.0,722.0,1134528.0,21839.74,7.4,7.0,24662.0,118470.0
0.0,219450.0,743.0,1076882.0,12473.88,20.8,6.0,13908.0,32934.0
1.0,165000.0,666.0,912000.0,13680.0,16.1,17.0,221388.0,325732.0
0.0,344256.0,730.0,1905890.0,18328.35,23.2,9.0,278388.0,571538.0
1.0,290752.0,709.0,1243531.0,13367.83,25.6,12.0,26106.0,232584.0
1.0,140096.0,723.0,1890500.0,27097.04,16.6,8.0,28158.0,102828.0
1.0,666688.0,690.0,1295363.0,25259.55,19.1,13.0,289389.0,436876.0
1.0,230604.0,728.0,1640707.0,27892.0,19.0,19.0,189563.0,406472.0
1.0,181258.0,720.0,868490.0,16211.75,17.4,9.0,108490.0,382954.0
1.0,235928.0,743.0,424897.0,8427.07,22.3,8.0,331493.0,989274.0
1.0,220814.0,709.0,858173.0,19022.61,15.4,12.0,282929.0,476850.0
1.0,784718.0,721.0,1561496.0,17306.53,13.2,7.0,140752.0,880924.0
1.0,767844.0,723.0,2425198.0,36579.94,27.3,14.0,580488.0,721974.0
0.0,759616.0,663.0,1499480.0,19243.39,11.8,12.0,152437.0,425326.0
1.0,159896.0,734.0,863132.0,9925.98,8.9,4.0,85690.0,99924.0
1.0,194612.0,734.0,784358.0,11046.41,22.9,9.0,168530.0,460218.0
0.0,157740.0,660.0,948575.0,13201.2,15.1,14.0,67127.0,218944.0
1.0,265980.0,724.0,1014562.0,9046.28,15.6,18.0,252567.0,405614.0
1.0,330132.0,735.0,1140456.0,16536.65,13.6,12.0,283404.0,447062.0
1.0,363066.0,745.0,1444285.0,30691.08,30.0,13.0,461320.0,715066.0
0.0,130768.0,713.0,602281.0,11543.64,11.8,20.0,191520.0,248336.0
1.0,141702.0,706.0,905863.0,6846.84,14.4,5.0,58558.0,102718.0
0.0,531850.0,676.0,1561724.0,31624.74,30.8,19.0,546687.0,910778.0
